0.36272156,8.226477,6.743269,2019-05-11 10:08:19.107
1.8183962,7.690176,5.4504004,2019-05-11 10:08:19.267
1.62686,7.2209125,5.2875943,2019-05-11 10:08:19.428
1.5933412,7.9726915,5.9627595,2019-05-11 10:08:19.589
1.8950106,7.422025,4.6124296,2019-05-11 10:08:19.748
3.560178,6.564901,7.1550717,2019-05-11 10:08:19.909
0.45370123,5.659893,6.2883706,2019-05-11 10:08:20.077
-0.94810385,6.5505357,8.112753,2019-05-11 10:08:20.273
3.1914709,-1.9716251,10.152613,2019-05-11 10:08:20.391
0.82719666,-4.361038,10.128671,2019-05-11 10:08:20.552
-0.91937345,-2.2972364,9.099164,2019-05-11 10:08:20.713
0.8415619,-1.1528081,10.123882,2019-05-11 10:08:20.874
1.6938977,0.7469909,6.6044054,2019-05-11 10:08:21.037
1.5741876,-2.6420016,6.781576,2019-05-11 10:08:21.196
5.686229,-6.343437,9.223662,2019-05-11 10:08:21.358
1.8088194,-3.9205053,14.404715,2019-05-11 10:08:21.519
2.7617116,2.4277205,8.15106,2019-05-11 10:08:21.678
-0.1436521,-1.2437878,10.143036,2019-05-11 10:08:21.84
1.9141643,1.9440918,9.913192,2019-05-11 10:08:21.999
3.857059,0.5602432,10.181343,2019-05-11 10:08:22.16
2.565387,0.8331822,9.53012,2019-05-11 10:08:22.324
2.3355439,-1.6124948,8.725668,2019-05-11 10:08:22.486
2.790442,0.94810385,10.257957,2019-05-11 10:08:22.645
2.469619,1.9488802,9.333796,2019-05-11 10:08:22.816
0.94211835,3.596091,10.344149,2019-05-11 10:08:22.967
0.8655039,4.4244847,8.620323,2019-05-11 10:08:23.129
-0.29688102,4.4196963,8.831013,2019-05-11 10:08:23.289
0.40581718,4.3861775,8.543709,2019-05-11 10:08:23.449
1.1001357,3.5051112,9.209297,2019-05-11 10:08:23.611
0.7505822,3.572149,8.160637,2019-05-11 10:08:23.771
0.7410054,3.9695864,9.08001,2019-05-11 10:08:23.951
0.52073884,4.9081135,8.572439,2019-05-11 10:08:24.092
0.16639702,5.755661,7.8972745,2019-05-11 10:08:24.253
0.39624038,5.9041014,7.902063,2019-05-11 10:08:24.414
-0.110133275,6.0238113,7.787141,2019-05-11 10:08:24.578
0.2813187,6.033388,7.4615297,2019-05-11 10:08:24.738
0.736217,5.57849,8.27077,2019-05-11 10:08:24.895
0.5494693,5.2049947,8.328231,2019-05-11 10:08:25.057
0.19512744,5.626374,8.486248,2019-05-11 10:08:25.22
0.2717419,4.10845,8.854955,2019-05-11 10:08:25.378
0.8559271,3.8786068,9.697714,2019-05-11 10:08:25.54
2.0003555,-0.31483752,9.740809,2019-05-11 10:08:25.7
1.5502456,0.12928689,9.14226,2019-05-11 10:08:25.861
2.4265234,-0.35793316,7.926005,2019-05-11 10:08:26.023
2.517503,0.50757074,9.065644,2019-05-11 10:08:26.183
1.3491327,2.6479871,10.392033,2019-05-11 10:08:26.342
1.0809821,1.4030021,9.937134,2019-05-11 10:08:26.504
1.033098,0.770933,9.688137,2019-05-11 10:08:26.665
1.0378864,-2.3020248,8.9842415,2019-05-11 10:08:26.826
2.5031378,-2.1823149,9.443929,2019-05-11 10:08:26.988
1.4257472,-3.288436,9.027337,2019-05-11 10:08:27.148
0.9564836,-2.5797524,8.8645315,2019-05-11 10:08:27.308
2.3451207,-1.5933412,9.53012,2019-05-11 10:08:27.47
1.0761937,-3.930082,8.8645315,2019-05-11 10:08:27.63
2.1296425,-7.439982,5.100847,2019-05-11 10:08:27.791
1.8902222,-9.048885,2.4480712,2019-05-11 10:08:27.951
1.5502456,-9.987412,-1.0989386,2019-05-11 10:08:28.115
1.353921,-8.708909,-3.4883518,2019-05-11 10:08:28.274
1.2294226,-7.961918,-6.8581905,2019-05-11 10:08:28.434
1.2773066,-5.759252,-6.101623,2019-05-11 10:08:28.595
0.9900024,-6.716933,-6.6762314,2019-05-11 10:08:28.755
1.8567034,-6.6067996,-5.225345,2019-05-11 10:08:28.916
1.8088194,-7.4351935,-3.8857894,2019-05-11 10:08:29.077
1.9237411,-9.27394,-4.6938324,2019-05-11 10:08:29.24
2.1775265,-7.8996687,-3.1866825,2019-05-11 10:08:29.398
1.6412252,-5.519832,-2.0949266,2019-05-11 10:08:29.56
3.1962593,-9.877279,-4.578911,2019-05-11 10:08:29.723
2.2062569,-6.554127,-3.1052797,2019-05-11 10:08:29.883
3.1627405,-8.249222,-4.197036,2019-05-11 10:08:30.042
2.6850972,-7.4208283,-4.2784386,2019-05-11 10:08:30.202
1.8950106,-6.7504516,-4.355053,2019-05-11 10:08:30.364
2.6898856,-6.9228344,-4.1395745,2019-05-11 10:08:30.526
2.349909,-6.525397,-2.5498247,2019-05-11 10:08:30.684
3.4500446,-7.4256167,-2.885013,2019-05-11 10:08:30.848
4.1299977,-10.092757,-1.5394717,2019-05-11 10:08:31.006
2.7617116,-10.222044,0.36032736,2019-05-11 10:08:31.169
3.8426938,-4.2940006,6.4368114,2019-05-11 10:08:31.329
3.3782187,-2.598906,9.103952,2019-05-11 10:08:31.49
4.6950297,-4.021062,8.2276745,2019-05-11 10:08:31.651
1.1049241,-0.60214174,8.993818,2019-05-11 10:08:31.812
1.1001357,-3.7481227,8.438364,2019-05-11 10:08:31.973
5.461174,0.92416185,8.543709,2019-05-11 10:08:32.132
-0.33518824,7.417237,10.03769,2019-05-11 10:08:32.292
4.3598413,1.532289,8.045714,2019-05-11 10:08:32.455
-1.7238252,-11.811794,9.027337,2019-05-11 10:08:32.614
1.4065934,-1.282095,9.635465,2019-05-11 10:08:32.775
-0.94810385,-4.26527,6.8007298,2019-05-11 10:08:32.938
4.110844,-4.11683,7.183802,2019-05-11 10:08:33.101
3.3542767,-5.9651537,9.089587,2019-05-11 10:08:33.259
2.7617116,-3.4560301,7.7105265,2019-05-11 10:08:33.423
1.9428947,-7.6171527,5.7041855,2019-05-11 10:08:33.58
2.9616275,-6.75524,6.029797,2019-05-11 10:08:33.744
2.5318682,-6.879739,3.918111,2019-05-11 10:08:33.9
0.7745243,-11.610682,1.0785879,2019-05-11 10:08:34.062
1.2677298,-8.718486,-1.5298948,2019-05-11 10:08:34.222
2.3786395,-8.349778,-0.4285621,2019-05-11 10:08:34.383
1.8902222,-8.723274,0.7098808,2019-05-11 10:08:34.543
1.8136078,-8.455123,1.22224,2019-05-11 10:08:34.704
1.6077064,-9.331401,1.2030864,2019-05-11 10:08:34.863
0.9516952,-8.651448,2.2182279,2019-05-11 10:08:35.025
1.3587095,-9.082404,2.055422,2019-05-11 10:08:35.187
1.3299791,-8.364143,2.4241292,2019-05-11 10:08:35.346
1.5358804,-9.082404,2.112883,2019-05-11 10:08:35.509
2.0003555,-9.240421,1.9021933,2019-05-11 10:08:35.667
1.7226281,-9.503783,1.3323733,2019-05-11 10:08:35.83
1.377863,-9.321824,1.6280571,2019-05-11 10:08:35.989
1.7848774,-9.139865,2.1930888,2019-05-11 10:08:36.152
0.8798691,-8.325836,2.480393,2019-05-11 10:08:36.31
1.62686,-9.197326,2.4133554,2019-05-11 10:08:36.473
1.6364368,-9.2308445,2.2170308,2019-05-11 10:08:36.631
1.7369933,-8.598776,2.207454,2019-05-11 10:08:36.793
1.5885528,-8.632295,2.6671407,2019-05-11 10:08:36.966
1.4736311,-9.144653,2.4708161,2019-05-11 10:08:37.117
1.5837644,-8.828619,2.5234885,2019-05-11 10:08:37.276
1.6316484,-9.652225,2.3127987,2019-05-11 10:08:37.435
1.5693992,-9.178172,2.183512,2019-05-11 10:08:37.597
1.411382,-8.933964,3.122039,2019-05-11 10:08:37.757
1.1719618,-8.349778,4.003105,2019-05-11 10:08:37.917
1.411382,-9.202114,3.9935284,2019-05-11 10:08:38.082
1.3204023,-9.063251,3.3327289,2019-05-11 10:08:38.24
1.3395559,-8.862138,3.083732,2019-05-11 10:08:38.4
1.2773066,-8.742428,2.8443117,2019-05-11 10:08:38.561
1.1049241,-8.890868,2.9975405,2019-05-11 10:08:38.723
1.0426749,-8.986636,2.882619,2019-05-11 10:08:38.883
0.89902276,-9.091981,3.1316159,2019-05-11 10:08:39.043
0.7745243,-9.082404,2.8874073,2019-05-11 10:08:39.208
0.8750807,-9.072827,2.825158,2019-05-11 10:08:39.365
0.9708488,-9.288305,2.6001031,2019-05-11 10:08:39.527
0.9995792,-9.489418,2.408567,2019-05-11 10:08:39.688
1.0139444,-9.546879,2.9113493,2019-05-11 10:08:39.849
1.009156,-9.1590185,2.2361844,2019-05-11 10:08:40.007
1.2006922,-8.876503,2.7006595,2019-05-11 10:08:40.168
1.4257472,-9.623494,2.0111294,2019-05-11 10:08:40.336
1.353921,-8.88608,2.3989902,2019-05-11 10:08:40.49
1.3251907,-9.283517,2.4612393,2019-05-11 10:08:40.653
1.851915,-8.957906,2.2649148,2019-05-11 10:08:40.812
1.4449008,-8.335413,2.705448,2019-05-11 10:08:40.975
1.5263035,-9.216479,2.360683,2019-05-11 10:08:41.133
1.5215151,-8.977059,2.5905263,2019-05-11 10:08:41.294
1.4401124,-9.044097,2.4947581,2019-05-11 10:08:41.454
1.3922282,-9.1829605,2.552219,2019-05-11 10:08:41.616
1.4257472,-8.881291,2.6910827,2019-05-11 10:08:41.778
1.401805,-9.015367,2.5953147,2019-05-11 10:08:41.937
1.4161704,-9.087193,2.5570073,2019-05-11 10:08:42.099
1.3826514,-8.842984,2.528277,2019-05-11 10:08:42.258
1.459266,-9.15423,2.753332,2019-05-11 10:08:42.421
1.377863,-8.957906,2.834735,2019-05-11 10:08:42.58
1.3156139,-9.068039,2.7724855,2019-05-11 10:08:42.741
1.377863,-8.948329,2.6192567,2019-05-11 10:08:42.902
1.2725182,-8.747216,2.7389667,2019-05-11 10:08:43.063
1.3299791,-8.977059,2.6623523,2019-05-11 10:08:43.223
1.377863,-9.082404,2.7102363,2019-05-11 10:08:43.384
1.3251907,-9.044097,2.7581203,2019-05-11 10:08:43.555
1.2629414,-8.900445,2.6671407,2019-05-11 10:08:43.708
1.3204023,-9.144653,2.552219,2019-05-11 10:08:43.868
1.3108255,-9.00579,2.6431987,2019-05-11 10:08:44.027
1.3682863,-8.933964,2.5953147,2019-05-11 10:08:44.188
1.353921,-8.814254,2.6288335,2019-05-11 10:08:44.349
1.353921,-9.015367,2.5761611,2019-05-11 10:08:44.51
1.3156139,-9.058462,2.5761611,2019-05-11 10:08:44.675
1.3156139,-9.1590185,2.657564,2019-05-11 10:08:44.832
1.3587095,-8.919599,2.5570073,2019-05-11 10:08:44.994
1.3012487,-8.301894,2.743755,2019-05-11 10:08:45.153
0.2621651,-9.355343,2.7581203,2019-05-11 10:08:45.315
-0.34955344,-9.297882,2.3798366,2019-05-11 10:08:45.475
0.037110128,-9.355343,2.5905263,2019-05-11 10:08:45.636
-0.06703765,-9.00579,2.8874073,2019-05-11 10:08:45.802
-0.01436521,-9.058462,2.7964275,2019-05-11 10:08:45.957
-0.08140286,-9.048885,2.8778305,2019-05-11 10:08:46.119
-0.05267244,-8.981848,2.8874073,2019-05-11 10:08:46.28
-0.07182605,-9.053674,2.9113493,2019-05-11 10:08:46.441
0.0,-9.010578,2.767697,2019-05-11 10:08:46.6
-0.05267244,-9.139865,2.8203697,2019-05-11 10:08:46.761
-0.06703765,-9.187749,2.882619,2019-05-11 10:08:46.925
